Time,CPU,Memory,Disk
2025-05-19 17:47:00,0.9699241190608657,1.8704478853927544,1.5104500212493543
2025-05-19 17:48:00,0.9994446059202283,1.972687777587376,1.4852289144301518
2025-05-19 17:49:00,0.9913402408323958,2.019590200270127,1.5057355386936901
2025-05-19 17:50:00,1.0096815568101427,1.9260544215612936,1.4289505906840672
2025-05-19 17:51:00,0.9751830716934303,2.0091679959889577,1.5163461124592268
2025-05-19 17:52:00,1.015580395427235,1.9992345075413502,1.4588251396727172
2025-05-19 17:53:00,1.0459821673900773,2.0289645749800544,1.4458931885662587
2025-05-19 17:54:00,0.9967371955462943,2.0059790184207076,1.4391056325512843
2025-05-19 17:55:00,1.0120513516629683,1.9513465529559222,1.544507534999597
2025-05-19 17:56:00,1.0207043197513335,2.0598285750832246,1.4748294642522886
2025-05-19 17:57:00,0.9879633858434249,1.9920735213486516,1.56134910839666
2025-05-19 17:58:00,1.0067227744543126,1.9986347730245033,1.478567941477908
2025-05-19 17:59:00,1.000377772023454,1.9533366020463403,1.431705681696282
2025-05-19 18:00:00,1.002930282956465,1.9778358874404245,1.4553390224020537
2025-05-19 18:01:00,0.976809706484336,1.955759864298655,1.5494324648002775
2025-05-19 18:02:00,1.0007353052277683,1.9913526970038289,1.4937640728825332
2025-05-19 18:03:00,1.0149399487373636,2.085585424007117,1.478068508140376
2025-05-19 18:04:00,1.0435343082338513,1.9314049428534321,1.5064007290341115
2025-05-19 18:05:00,1.0287781247825563,1.919321930106163,1.5200713094467018
2025-05-19 18:06:00,1.0645954737253467,2.0735585163746806,1.5446959526360984
2025-05-19 18:07:00,0.9769795731133585,1.9895338161424068,1.557939969195717
2025-05-19 18:08:00,1.0261696191016203,1.9665463630670041,1.4856092541684365
2025-05-19 18:09:00,1.0055002601721506,2.051995234369804,1.4469580925567185
2025-05-19 18:10:00,1.0656940879965302,1.9697192230131568,1.483461393555069
2025-05-19 18:11:00,0.9757510514393455,2.0913004856773467,1.5104112202633155
2025-05-19 18:12:00,0.9748083447345767,2.0338962935669636,1.4614496429515755
2025-05-19 18:13:00,0.9820182206366793,1.9756044295927149,1.4617139634041982
2025-05-19 18:14:00,0.9362831282707058,2.1078654106632753,1.5137515152619954
2025-05-19 18:15:00,0.9842273493495771,1.9697142538498331,1.498053905937182
2025-05-19 18:16:00,0.9772260201533891,2.0371047686004653,1.5013118798164635
2025-05-19 18:17:00,1.0045118135942863,2.0149646290203247,1.4696601866119972
2025-05-19 18:18:00,1.0102526792733149,2.0650870644699397,1.4907839714317692
2025-05-19 18:19:00,1.0562851251764767,2.0780755598363427,1.4630306742292678
2025-05-19 18:20:00,1.0285127151455815,2.001600207453288,1.5356079364449915
2025-05-19 18:21:00,0.9826928903301279,1.9623291064826909,1.5414099733889501
2025-05-19 18:22:00,0.9730475598595493,2.0229986071469557,1.4261524855104764
2025-05-19 18:23:00,1.0147575751451952,1.9661142315123947,1.4628195655923035
2025-05-19 18:24:00,0.9603930037893808,2.100669362376331,1.4401388297963968
2025-05-19 18:25:00,1.0549437629756306,2.006826766554137,1.4739990426237242
2025-05-19 18:26:00,1.0353832036216386,1.9817339224343946,1.4966624812083855
2025-05-19 18:27:00,0.9859247304368589,2.0092340152932455,1.4420141912120588
2025-05-19 18:28:00,0.9486059641272737,1.9326436855235152,1.4631256074749874
2025-05-19 18:29:00,1.0406161712249624,1.9514192980744673,1.45984170511674
2025-05-19 18:30:00,0.9965638046424214,2.0600206953972213,1.5082906931759577
2025-05-19 18:31:00,1.0371344893592038,1.9671552860514303,1.50277377348145
2025-05-19 18:32:00,0.952167170236169,1.947654450865903,1.4711304978665098
2025-05-19 18:33:00,0.9820187493113868,2.0268326376263643,1.507072834885576
2025-05-19 18:34:00,1.0001573109915456,2.05928520773315,1.4781327966165094
2025-05-19 18:35:00,1.0014094178129422,2.035947665533253,1.489133795586958
2025-05-19 18:36:00,0.9864980358556227,2.049802384290291,1.5669380836119415
2025-05-19 18:37:00,1.018685497970425,1.962160245571527,1.553618442071614
2025-05-19 18:38:00,0.9679713871185222,1.9289094666629079,1.448016750522896
2025-05-19 18:39:00,0.9957286154493612,2.0750666825977744,1.533189296715167
2025-05-19 18:40:00,1.003608868951357,1.9838660080578931,1.5324558621796638
2025-05-19 18:41:00,1.0154331650217625,1.9874583491772477,1.4540694684498954
2025-05-19 18:42:00,1.0213484463426667,2.0664097070924528,1.5327511057501944
2025-05-19 18:43:00,0.9662607372448639,2.027811500470033,1.5615172767365022
2025-05-19 18:44:00,0.9539765748779313,2.0227943886040802,1.4550982077502235
2025-05-19 18:45:00,1.0383303046569552,2.108250117245054,1.4632998871594294
2025-05-19 18:46:00,1.0099694203593876,1.9678240884809928,1.54070645867374
2025-05-19 18:47:00,0.9775454039033034,2.0463920064040617,1.510859812433026
2025-05-19 18:48:00,1.0465345592656756,2.002850656244854,1.5220590510095808
2025-05-19 18:49:00,1.0034702390287857,2.013429613943163,1.5136235686560198
2025-05-19 18:50:00,1.0353789155219149,2.0764234213206265,1.5156278368371259
2025-05-19 18:51:00,1.0020255544423033,2.025391787814481,1.4469411148675566
2025-05-19 18:52:00,1.0618224377464596,2.0269148039524816,1.541892708264858
2025-05-19 18:53:00,1.0526602252732962,2.0536253668654902,1.5467835996971109
2025-05-19 18:54:00,0.9925310755456278,1.9817523635228558,1.490824370237279
2025-05-19 18:55:00,1.0291471285286307,1.9580395166330498,1.4982609220074454
2025-05-19 18:56:00,1.0193612784875545,1.9477595402989483,1.438755699897771
2025-05-19 18:57:00,1.0410589467259705,1.9016821705312,1.5205701902407134
2025-05-19 18:58:00,0.9710522961825969,2.102810356497016,1.5228822976685659
2025-05-19 18:59:00,1.0205815437999533,1.944839581713916,1.4975123593200275
2025-05-19 19:00:00,1.0317527346054876,1.9889373188207113,1.54497413439482
2025-05-19 19:01:00,0.9472378154073066,1.986159335005554,1.4866369107608024
2025-05-19 19:02:00,0.9645022446200268,2.0153703348904553,1.522584237035744
2025-05-19 19:03:00,0.938823034667197,2.040786860626965,1.4592134264523153
2025-05-19 19:04:00,0.9919177949666632,2.043023674417987,1.4990579139650304
2025-05-19 19:05:00,1.0215262676738788,1.970846128071553,1.4930258296838865
2025-05-19 19:06:00,1.0450707115628808,1.9916439143106794,1.5090123168816376
2025-05-19 19:07:00,1.0022228434125933,2.014128997524415,1.4852189228466657
2025-05-19 19:08:00,1.0488584663671388,1.9875654436908226,1.4947410961731333
2025-05-19 19:09:00,0.9585969562535532,2.0803672788009995,1.5330418868576603
2025-05-19 19:10:00,0.9488985268193454,2.0245487475819126,1.4825294305104713
2025-05-19 19:11:00,0.9983335690331014,2.0367438893024907,1.4357369159704527
2025-05-19 19:12:00,1.0115219634681791,2.0331440634333706,1.5699833561682168
2025-05-19 19:13:00,0.9990191575571772,2.058673692874266,1.5552581631476194
2025-05-19 19:14:00,0.9379767369988037,2.0090510779351853,1.4483094921957753
2025-05-19 19:15:00,0.9973263988146164,1.9351584026022077,1.5275883122098077
2025-05-19 19:16:00,0.9608659149848544,2.019984397587632,1.4798810091779462
2025-05-19 19:17:00,1.020090176464901,1.9674321553104086,1.5105394886132424
2025-05-19 19:18:00,1.0109979473829054,1.973569165912512,1.5117689651605397
2025-05-19 19:19:00,0.9718036064101794,2.029318200937755,1.4906236879873471
2025-05-19 19:20:00,0.9845839924798991,2.061914153571682,1.4686493733765442
2025-05-19 19:21:00,0.9682235943433315,2.001063578836803,1.4723783579073497
2025-05-19 19:22:00,0.9981196270818048,2.015441650629948,1.4633523233807504
2025-05-19 19:23:00,1.0286542696150371,2.085110747231762,1.4667271116707823
2025-05-19 19:24:00,0.9704282186099337,2.012037658974428,1.4973128683980257
2025-05-19 19:25:00,1.0151213954655354,2.1300841557090195,1.4713696004355699
2025-05-19 19:26:00,0.9840922714488268,2.028275482281577,1.5272820826285047
2025-05-19 19:27:00,0.9762138150321297,1.9119618620422092,1.559489846213437
2025-05-19 19:28:00,0.9967890892013632,2.0376670810552264,1.4767978703451983
2025-05-19 19:29:00,0.9689427303274187,2.0190579192441387,1.5095761800214151
2025-05-19 19:30:00,0.9833905208395846,2.0644876377041372,1.5199874044121173
2025-05-19 19:31:00,0.9640636632223345,2.033659067563498,1.518880090836771
2025-05-19 19:32:00,1.0589417539874917,1.9930772008008113,1.5030382107166436
2025-05-19 19:33:00,1.0010579065591518,1.9387850881855317,1.529707296734389
2025-05-19 19:34:00,0.9790082347602225,1.9895488371356986,1.5192899581072263
2025-05-19 19:35:00,1.0064193973220266,1.957473977289535,1.4504935031069082
2025-05-19 19:36:00,0.996630158509275,1.970973827509764,1.534766242575571
2025-05-19 19:37:00,0.9933709120140033,2.0294289202210303,1.5354916334906696
2025-05-19 19:38:00,1.0184250010013027,2.0834952252175705,1.4694685558328566
2025-05-19 19:39:00,1.0227252313014192,2.019733576491149,1.5015175134179042
2025-05-19 19:40:00,0.9840849655716841,1.9402058468982408,1.5273331597124429
2025-05-19 19:41:00,0.9827254527806596,2.022230133411007,1.4916274472168256
2025-05-19 19:42:00,0.9917484490854507,2.0598315743322826,1.5429191219106404
2025-05-19 19:43:00,0.9309423650579325,1.969510854784031,1.5945548997847745
2025-05-19 19:44:00,0.9545442681340435,1.9932991416663541,1.4685605586946007
2025-05-19 19:45:00,1.0410062280233356,2.00073440973646,1.444758215873849
2025-05-19 19:46:00,1.0493490314050384,1.960755084345888,1.512152743824195
2025-05-19 19:47:00,0.9925289188133086,2.032414021692193,1.5288625002050458
2025-05-19 19:48:00,1.017296708891673,1.9939525925696109,1.4907653450462093
2025-05-19 19:49:00,1.009337504636306,2.0209766221953513,1.5581304265328413
2025-05-19 19:50:00,1.092366424253657,1.955625391109895,1.4464557680110701
2025-05-19 19:51:00,1.0335872473430372,1.9781270849838295,1.5277167449212645
2025-05-19 19:52:00,0.996162472255577,2.0361190678913887,1.4757655671696444
2025-05-19 19:53:00,0.9713337867819872,1.9813583423954118,1.568775116248292
2025-05-19 19:54:00,0.9518066103922729,2.0863481925616703,1.5797006141267247
2025-05-19 19:55:00,1.0061039090760167,1.98001819071927,1.469333736488666
2025-05-19 19:56:00,0.9773094776414709,2.0112342362875943,1.4780177145636568
2025-05-19 19:57:00,0.9573323887120698,2.0466295415936546,1.534383515479192
2025-05-19 19:58:00,0.9806028134727242,1.9290817133533484,1.4845147740084195
2025-05-19 19:59:00,0.9675535598915681,1.9119595594009613,1.4981835512827104
2025-05-19 20:00:00,1.050614249052177,1.9237171842714953,1.5010155368216964
2025-05-19 20:01:00,1.0264491927084836,2.063129205171359,1.4232130737520938
2025-05-19 20:02:00,0.9997608207605014,1.9724070927053776,1.4994464901562305
2025-05-19 20:03:00,1.0443983241667008,2.1279099642834125,1.472410889037433
2025-05-19 20:04:00,1.0023210492294286,1.9717876200671305,1.4802750871040091
2025-05-19 20:05:00,0.9741614739601521,2.009227565159852,1.5577452801387526
2025-05-19 20:06:00,1.0456937223180898,2.0771054976283936,1.4497397242288297
2025-05-19 20:07:00,1.0161673013105397,2.1003046444079563,1.5325282074699191
2025-05-19 20:08:00,0.9688826153702063,2.10307517883182,1.4888414827867276
2025-05-19 20:09:00,0.9942898396574917,2.060418311529657,1.4888095932601666
2025-05-19 20:10:00,0.9737314523984573,2.051203126290573,1.5316148758420685
2025-05-19 20:11:00,0.95851600807107,2.0296263474600593,1.5136020517827555
2025-05-19 20:12:00,1.0277853264259493,2.038918053808332,1.5228245198887813
2025-05-19 20:13:00,1.0572824992141039,1.9724407141835734,1.5387273864213145
2025-05-19 20:14:00,0.9580429727854257,1.9590900558288846,1.4867476646726672
2025-05-19 20:15:00,1.016889077100717,1.9998312771294524,1.47551053061969
2025-05-19 20:16:00,0.9804807229263452,1.9914907688737535,1.456593978937688
2025-05-19 20:17:00,0.9853862384870591,1.9773385975336362,1.4669835788008418
2025-05-19 20:18:00,0.9822281822728339,2.034819372372836,1.617963777012349
2025-05-19 20:19:00,0.9740802769096055,2.0477652604285255,1.5497871832294714
2025-05-19 20:20:00,1.0014556488383448,2.0044203443145925,1.4459570253516791
2025-05-19 20:21:00,0.9750714965076689,2.073876504052763,1.447101681730257
2025-05-19 20:22:00,1.0081137047733952,1.9429155442933248,1.5192746424687396
2025-05-19 20:23:00,0.9984928567165259,1.990317027036014,1.5218905918951187
2025-05-19 20:24:00,0.9928315585940077,1.9641588839698598,1.5219553534126946
2025-05-19 20:25:00,0.972773090138752,1.906673169146347,1.4898017682578522
2025-05-19 20:26:00,0.98269686008295,1.995865965707865,1.494981829599884
2025-05-19 20:27:00,1.0226617367747726,1.9939126245808358,1.5131151809663743
2025-05-19 20:28:00,1.0150275156287314,2.0756724871621066,1.5034357202517332
2025-05-19 20:29:00,0.9706733426560434,2.0315405842277388,1.4112279850900986
2025-05-19 20:30:00,1.0029799691628767,1.9487906587835397,1.4908080147769922
2025-05-19 20:31:00,1.0225416137011536,2.0927046283167092,1.4659437426295874
2025-05-19 20:32:00,0.9499178415663588,2.0610516847762677,1.5070084567563404
2025-05-19 20:33:00,1.016300805771398,2.029104885173431,1.6194103601041363
2025-05-19 20:34:00,0.9801212872316246,1.9886757950575085,1.5146992666189723
2025-05-19 20:35:00,1.0171179600577949,1.952028038163826,1.487458812553104
2025-05-19 20:36:00,0.9771022253037245,1.9813896611964474,1.5368720600790902
2025-05-19 20:37:00,0.9458535369800645,2.0544374309852094,1.5193075154883684
2025-05-19 20:38:00,0.9511737268635051,2.0942293152967304,1.5168037796180736
2025-05-19 20:39:00,1.0014425483998415,2.0771621764136095,1.5242740237286267
2025-05-19 20:40:00,1.0077916750516445,1.9755575289106864,1.5822617425931818
2025-05-19 20:41:00,0.9728705012468677,1.9440191283355495,1.4547644625869633
2025-05-19 20:42:00,1.0191577737633213,2.00704431234556,1.5189452830724581
2025-05-19 20:43:00,0.9501543981319313,1.9115780317218574,1.4629447548007384
2025-05-19 20:44:00,0.9980176060405805,2.016158385709239,1.52222050585369
2025-05-19 20:45:00,0.9636695140071263,1.9926198706850666,1.4632525395405562
2025-05-19 20:46:00,0.9804449167659353,1.976698174906588,1.4833053274557966
2025-05-19 20:47:00,1.0014219601394925,1.9202648466366603,1.4881964034304838
2025-05-19 20:48:00,0.9741875990414814,2.025680005328486,1.5390326687737883
2025-05-19 20:49:00,0.9884633336731052,1.9733649580169044,1.5367381777576965
2025-05-19 20:50:00,1.0301887842764332,1.9415041582144856,1.4501713049421445
2025-05-19 20:51:00,0.9826932439143056,1.8563868893359174,1.502197364439994
2025-05-19 20:52:00,1.0250707633619542,1.9986242547474682,1.4716168058100332
2025-05-19 20:53:00,0.9661087943602714,2.0886125798334874,1.4496598035729866
2025-05-19 20:54:00,1.0158941253374585,2.0830629607273936,1.491319317983025
2025-05-19 20:55:00,1.043247058619737,1.9771451871706864,1.4876606884617671
2025-05-19 20:56:00,0.9258506649961813,1.969889396981911,1.5970686594538208
2025-05-19 20:57:00,0.9760931423358857,2.023438712803751,1.5173183930144278
2025-05-19 20:58:00,1.0173121638154161,1.9500807280405854,1.4448952999698306
2025-05-19 20:59:00,0.9939086384187102,2.0150895949909735,1.4774090398331623
2025-05-19 21:00:00,1.0111343762011393,2.0383040139192343,1.540855331817176
2025-05-19 21:01:00,0.9818804443985254,2.0613466611942153,1.583537710914797
2025-05-19 21:02:00,1.002597693624187,1.9949922961760023,1.4365606675104816
2025-05-19 21:03:00,0.9953296829382376,1.9898163124911517,1.4248030245944383
2025-05-19 21:04:00,1.0350334618497943,1.9561008706621719,1.5748386070148712
2025-05-19 21:05:00,1.0076326252990364,1.958655982298007,1.5155845670948362
2025-05-19 21:06:00,1.010128079862256,1.9886760554049236,1.4652682907249452
2025-05-19 21:07:00,0.987643691016326,2.018368275340809,1.5213851634448974
2025-05-19 21:08:00,0.9853718132778252,2.0456792313116625,1.3945700904393248
2025-05-19 21:09:00,0.9870232543654114,1.9598410524659828,1.5001350202638863
2025-05-19 21:10:00,1.011833564271349,2.0746344284479763,1.5131128469137234
2025-05-19 21:11:00,0.9873704655753921,1.9864438199478716,1.5369708055815132
2025-05-19 21:12:00,1.0086932457068924,1.9989316352825781,1.4594441619082985
2025-05-19 21:13:00,1.0622620239593632,1.9626394160426088,1.5034274864561343
2025-05-19 21:14:00,1.0261337411029507,1.8787879869863529,1.4629830149576164
2025-05-19 21:15:00,0.9902192940349648,2.0442022698180526,1.5102153502269726
2025-05-19 21:16:00,1.0360364176649184,2.036842194854622,1.4641861471054791
2025-05-19 21:17:00,0.9877577388093535,1.9859336221440893,1.4836759664335912
2025-05-19 21:18:00,0.9388562639446644,2.0033495358612434,1.4601673842083909
2025-05-19 21:19:00,0.9697574106724779,2.025796960885205,1.5260454496729463
2025-05-19 21:20:00,0.9438762423692243,1.921872707155673,1.5343380446662667
2025-05-19 21:21:00,0.9894545954787607,1.9735473661326852,1.4906151772017036
2025-05-19 21:22:00,1.0005525513756865,2.0397132339810913,1.501529519798401
2025-05-19 21:23:00,1.0502931193682585,1.9372855288415376,1.4420563434146583
2025-05-19 21:24:00,1.009807821212925,2.0146778966083314,1.4880129340797286
2025-05-19 21:25:00,0.993426984135734,1.9321709097688298,1.4979918153183303
2025-05-19 21:26:00,1.0248821674355046,2.023321499121676,1.604831723641199
2025-05-19 21:27:00,0.9336659407297634,1.9982179258851258,1.4555213189690335
2025-05-19 21:28:00,1.007068436743257,1.9192434092047246,1.5585670895500976
2025-05-19 21:29:00,1.023125955816609,2.0582369677228587,1.5398743509386323
2025-05-19 21:30:00,0.9556424126266048,1.9632704211600975,1.5112254561796055
2025-05-19 21:31:00,1.034312621296208,1.959487378149281,1.5703448193678053
2025-05-19 21:32:00,1.0101548922248325,2.010028459861547,1.5148842189042746
2025-05-19 21:33:00,0.987541362582976,2.057431867471436,1.515566367826717
2025-05-19 21:34:00,1.0189834559831885,1.9492089090510802,1.4978751738792981
2025-05-19 21:35:00,1.068120785734132,2.0030839924923987,1.5489427552967452
2025-05-19 21:36:00,1.0054559876517548,2.0214408250165286,1.5438587693524353
2025-05-19 21:37:00,1.00744661758901,2.034655280363157,1.4749729085001515
2025-05-19 21:38:00,0.9862191730137927,2.0088220777638615,1.4472301122160494
2025-05-19 21:39:00,0.9745046689160562,1.981648608045834,1.4918807745041738
2025-05-19 21:40:00,1.0249100744963273,1.958620488967564,1.467998457424094
2025-05-19 21:41:00,0.974317485222734,2.004307194152319,1.4974590170153859
2025-05-19 21:42:00,1.0021469871165818,1.9463930494007196,1.5494975253873655
2025-05-19 21:43:00,0.9856702765970465,1.8539324758252695,1.4817079337965284
2025-05-19 21:44:00,1.0143693947723917,2.0218279902078833,1.498287064747537
2025-05-19 21:45:00,1.0100098631586085,2.04519674205431,1.5023209093923358
2025-05-19 21:46:00,1.0311261983277369,1.881853378222908,1.5339372352882115
2025-05-19 21:47:00,0.9846995080343576,1.9495134647645032,1.4101244266406159
2025-05-19 21:48:00,0.9919037519411988,2.03095771305026,1.4757319882093882
2025-05-19 21:49:00,0.9706370885265307,2.102874773485585,1.508451347691179
2025-05-19 21:50:00,0.9866712021977166,2.00103968538377,1.5480031582570744
2025-05-19 21:51:00,1.0113190147913456,1.9635998529385432,1.4803239020997518
2025-05-19 21:52:00,1.0227096584993605,1.990855177944758,1.424937891758325
2025-05-19 21:53:00,0.9927432035399774,2.089151984222715,1.5451966211039516
2025-05-19 21:54:00,1.0669045041337821,2.0085181175743854,1.5154018309775872
2025-05-19 21:55:00,1.1018936255600669,2.0212648894634055,1.513637823432304
2025-05-19 21:56:00,1.0940357001579355,2.057495476952123,1.5566588374726955
2025-05-19 21:57:00,1.1583446907032724,2.054374385913595,1.5946598020202964
2025-05-19 21:58:00,1.0992353036187295,2.128582495391577,1.598259193010308
2025-05-19 21:59:00,1.1055175017578003,2.224091065780621,1.55463450057318
2025-05-19 22:00:00,1.1099036986553206,2.1794192697782506,1.6991479539979342
2025-05-19 22:01:00,1.2285547987324306,2.1710557942814406,1.734668471038904
2025-05-19 22:02:00,1.223712602343683,2.1894910692072838,1.7301425123066414
2025-05-19 22:03:00,1.2228222557910537,2.1463302554835346,1.6789823691013748
2025-05-19 22:04:00,1.253297017973268,2.2890534480410314,1.7368382978257728
2025-05-19 22:05:00,1.2315414510300282,2.2614142625983393,1.7650452698398014
2025-05-19 22:06:00,1.3590868451027904,2.2766902900347543,1.8096660612967619
2025-05-19 22:07:00,1.3099990844388485,2.465777827371835,1.832856068528315
2025-05-19 22:08:00,1.3298124560830447,2.3414682576631822,1.797163660293758
2025-05-19 22:09:00,1.3687117742271648,2.309349223005445,1.8502185977667465
2025-05-19 22:10:00,1.3817772157276116,2.3460290589652333,1.8856381549601198
2025-05-19 22:11:00,1.3944716227691902,2.445177387500654,1.945987994926687
2025-05-19 22:12:00,1.3844490316427631,2.4138267858330105,1.9363435268991114
2025-05-19 22:13:00,1.4427154792855086,2.35665752965556,1.9601336960664493
2025-05-19 22:14:00,1.5054403267309855,2.494941038565495,1.9523326569539092
2025-05-19 22:15:00,1.5097503564866903,2.435980550825091,2.0258061209101808
2025-05-19 22:16:00,1.5375915171665286,2.5834608071782243,2.0061864302057266
2025-05-19 22:17:00,1.4948676113397177,2.5642064849183854,1.9757605652257104
2025-05-19 22:18:00,1.5009241002902018,2.5082461501150215,2.0867470437029665
2025-05-19 22:19:00,1.5472468005602757,2.615071226250021,2.0789365390648262
2025-05-19 22:20:00,1.5731003187972323,2.5748213469549412,2.0537068105834324
2025-05-19 22:21:00,1.624662480248006,2.6344754184499886,2.072657015997908
2025-05-19 22:22:00,1.561470959067739,2.636481538823907,2.124107919764814
2025-05-19 22:23:00,1.678539570808308,2.590335228474946,2.151180453035193
2025-05-19 22:24:00,1.648320987532426,2.620883732873923,2.160952915115044
2025-05-19 22:25:00,1.6606629556566794,2.72496742863416,2.1859217346928173
2025-05-19 22:26:00,1.663514419762603,2.677138784415081,2.2618758460034636
2025-05-19 22:27:00,1.6646400141297413,2.6941032911236142,2.2571474403751095
2025-05-19 22:28:00,1.7593889950698778,2.686937748583553,2.242319301201621
2025-05-19 22:29:00,1.7573015798319787,2.7762819940959993,2.292754464047026
2025-05-19 22:30:00,1.736811377089401,2.87863645004379,2.234209247940531
2025-05-19 22:31:00,1.7570660041850301,2.742541721634225,2.311835449344811
2025-05-19 22:32:00,1.806252989633541,2.817537503445883,2.3886987846015693
2025-05-19 22:33:00,1.8868053396362328,2.9073457216483223,2.328012858061856
2025-05-19 22:34:00,1.849355116601949,2.8531607875805713,2.323237499998094
2025-05-19 22:35:00,1.83245673181462,2.90016961022065,2.3514674648644407
2025-05-19 22:36:00,1.8905868917508908,2.8448395072661254,2.3543738621797736
2025-05-19 22:37:00,1.9101856398463453,2.939782701799158,2.386976870613667
2025-05-19 22:38:00,1.8578689109158344,2.929418296953854,2.4239551862604802
2025-05-19 22:39:00,1.9575548274738535,3.008470173253381,2.402960992702242
2025-05-19 22:40:00,1.9726638008284336,3.0389611393129314,2.480216570092678
2025-05-19 22:41:00,2.0208861909444025,3.1294781821009305,2.536091086951466
2025-05-19 22:42:00,1.0554686828483604,2.028981658660679,1.4636897527941233
2025-05-19 22:43:00,1.0337969508864326,2.0162898158291083,1.5607713569456707
2025-05-19 22:44:00,0.991933339283355,2.0097192150788667,1.5204316835411038
2025-05-19 22:45:00,0.9668042227377499,1.9823416853594655,1.5412232234249623
2025-05-19 22:46:00,1.0772007940974957,2.0169241921730845,1.4736866178459145
2025-05-19 22:47:00,1.0017765530204346,1.9852299294930484,1.5341810090826646
2025-05-19 22:48:00,1.0004178787573883,2.008423048813481,1.4563226439841874
2025-05-19 22:49:00,0.9992762473867,2.065879876780398,1.5356099000334604
2025-05-19 22:50:00,1.0059425428230357,1.9496728717360179,1.5068735735917413
2025-05-19 22:51:00,0.9956691876422817,2.0569939280564524,1.5221300487993914
2025-05-19 22:52:00,0.9827901397935929,2.0658557533669932,1.452976215775006
2025-05-19 22:53:00,0.9835942317627883,1.9940965736504461,1.464197206308936
2025-05-19 22:54:00,0.9990174018935201,1.8939072550495704,1.5238891287301355
2025-05-19 22:55:00,0.9836972568659871,1.9696089006452784,1.4620660798310319
2025-05-19 22:56:00,0.9786146265196851,2.0648497273280553,1.5185282516839649
2025-05-19 22:57:00,1.003192906830757,1.9988565968850558,1.4453144877415902
2025-05-19 22:58:00,0.9923506834773743,1.9500348883852545,1.5339269685066668
2025-05-19 22:59:00,1.0451197896574806,1.974761253938589,1.4506990674092597
2025-05-19 23:00:00,0.9204709057482097,2.0420310013252276,1.522091997507181
2025-05-19 23:01:00,1.0327452055576738,2.027336678410069,1.52502523734584
2025-05-19 23:02:00,1.0373825557749288,1.9880533950415153,1.472129127262817
2025-05-19 23:03:00,0.9377982930277555,1.9816587794092657,1.523281062683389
2025-05-19 23:04:00,0.9897193721775895,1.9804120925478088,1.5104176905333422
2025-05-19 23:05:00,0.9888567740201263,1.953879490775075,1.4784463257522904
2025-05-19 23:06:00,0.9577746491584653,2.080768784473472,1.4596578126369517
2025-05-19 23:07:00,0.9766654993722738,1.983883976539433,1.4214949723330967
2025-05-19 23:08:00,0.9666827246360251,2.0608579260412747,1.5139860018919877
2025-05-19 23:09:00,1.0525681133027087,2.0760658025961227,1.4374078891455178
2025-05-19 23:10:00,1.0280703517944239,2.049915544907398,1.5038137679776524
2025-05-19 23:11:00,1.0381466528498247,1.9784189843640976,1.48946207135671
2025-05-19 23:12:00,1.021650161921297,2.0201865045168304,1.5271657110175278
2025-05-19 23:13:00,0.9661284468634831,1.9987902196804541,1.4879181800204053
2025-05-19 23:14:00,0.9842643920116068,1.9548149069634937,1.4868220885461163
2025-05-19 23:15:00,1.0146812368368376,2.01621796408608,1.5292748281715318
2025-05-19 23:16:00,0.9633361657332417,1.9410480104420098,1.5134023211633647
2025-05-19 23:17:00,1.0213899529051715,2.059383969423078,1.5126462382873112
2025-05-19 23:18:00,0.9927902380552559,1.9767691351350805,1.518770703592341
2025-05-19 23:19:00,0.988755375773512,2.010057982793642,1.4385771150717157
2025-05-19 23:20:00,1.0213287990461049,2.0141643935773073,1.5302715471994792
2025-05-19 23:21:00,1.0133278993445811,1.987054751314796,1.5244987517605442
2025-05-19 23:22:00,0.9891710150254276,2.029334690073764,1.4593326748569402
2025-05-19 23:23:00,1.0347798941009274,1.9762548171688739,1.490236781053032
2025-05-19 23:24:00,0.9675681001720031,2.043564864872862,1.4984277084948947
2025-05-19 23:25:00,1.0184780682083279,1.9327010159876625,1.4946201286239307
2025-05-19 23:26:00,1.0177930377390516,2.006318978977321,1.5133543986627414
2025-05-19 23:27:00,0.9907136068205803,2.096946449952914,1.5572546712732473
2025-05-19 23:28:00,1.0097839906672634,1.9499834337697213,1.5432706691069131
2025-05-19 23:29:00,0.9624665927084409,1.9661127514737575,1.4475112322627437
2025-05-19 23:30:00,1.027720810576207,2.025695392482946,1.524882799612242
2025-05-19 23:31:00,0.9944529359067104,2.00897908909698,1.5531573327814163
2025-05-19 23:32:00,0.9843183093844288,2.017531504963678,1.515472340827568
2025-05-19 23:33:00,1.0314702767751067,2.024459356507383,1.5436392170074387
2025-05-19 23:34:00,0.9788696892837172,2.0317360734280885,1.5804908178280306
2025-05-19 23:35:00,0.9577461611090932,2.0554849920978113,1.5409483818442793
2025-05-19 23:36:00,0.9533011247942829,2.0204909328464256,1.5099723438256691
2025-05-19 23:37:00,1.0181802985403692,1.987937117269073,1.5418035389633902
2025-05-19 23:38:00,0.9615871194251115,2.0336286850601364,1.5057955133238756
2025-05-19 23:39:00,1.052643825459531,2.094994096744761,1.5009561217313983
2025-05-19 23:40:00,0.9375421177634884,1.9933683126808712,1.4859434305714507
2025-05-19 23:41:00,1.0508936910487012,1.951273534766468,1.5625365343532844
2025-05-19 23:42:00,1.0063305240160785,2.0553540334643485,1.46726285336232
